1.865862607955932617e-01	6.427326053380966187e-02	-1.429232209920883179e-01	-9.657712653279304504e-03	-5.106446519494056702e-02	-1.263147145509719849e-01	6.065351888537406921e-02	1.211699768900871277e-01	-7.007735967636108398e-02	-2.747646905481815338e-02	3.327786922454833984e-02	1.707016080617904663e-01	-2.098661363124847412e-01	1.515598385594785213e-03	1.150246784090995789e-01	-1.282805800437927246e-01	-2.299288660287857056e-02	-5.071838852018117905e-03	5.507460236549377441e-02	8.430883288383483887e-02	9.129025787115097046e-02	2.543593570590019226e-02	-1.502310577780008316e-02	4.847585782408714294e-02	7.476109266281127930e-02	-4.094430506229400635e-01	-1.085040643811225891e-01	-1.439778367057442665e-03	1.718064695596694946e-01	-1.848416775465011597e-01	3.124318271875381470e-02	9.630613029003143311e-02	2.842164225876331329e-02	-1.914996802806854248e-01	-2.418276481330394745e-02	1.093322187662124634e-01	1.737795174121856689e-01	1.459198445081710815e-02	-1.401950046420097351e-02	1.187021359801292419e-01	-1.816547065973281860e-01	-1.487357914447784424e-01	1.412865668535232544e-01	6.156410276889801025e-02	-9.797509759664535522e-02	-3.687907755374908447e-02	-3.345378488302230835e-02	-3.840344771742820740e-02	-1.154181081801652908e-02	1.114963069558143616e-01	-2.162746340036392212e-02	1.669378727674484253e-01	-6.852684170007705688e-02	2.256724536418914795e-01	4.288620501756668091e-02	-7.409483194351196289e-02	-1.195518970489501953e-01	-1.830678135156631470e-01	2.680187821388244629e-01	-2.204883471131324768e-02	-9.322959929704666138e-02	8.627700805664062500e-02	2.465918958187103271e-01	1.571730226278305054e-01
1.677426397800445557e-01	1.339531093835830688e-01	-1.111839637160301208e-01	2.803404815495014191e-03	-4.540691897273063660e-02	-1.072864085435867310e-01	2.214028313755989075e-02	1.133855506777763367e-01	-6.094351410865783691e-02	-6.020922586321830750e-02	1.050513610243797302e-01	1.608649492263793945e-01	-2.045914679765701294e-01	1.748018898069858551e-02	1.433926075696945190e-01	-1.034631356596946716e-01	-9.203316271305084229e-02	-1.683326810598373413e-02	-2.991213463246822357e-02	1.189091801643371582e-01	1.016188412904739380e-01	1.831945218145847321e-02	3.333918005228042603e-02	7.342411577701568604e-02	6.582996994256973267e-02	-3.446951210498809814e-01	-1.198489814996719360e-01	1.644827984273433685e-02	1.923726648092269897e-01	-1.807980984449386597e-01	1.680952683091163635e-02	1.249771937727928162e-01	5.312837287783622742e-02	-1.481983661651611328e-01	-5.998826026916503906e-02	9.569321572780609131e-02	2.042841315269470215e-01	-9.426946751773357391e-03	1.453652163036167622e-03	1.703516095876693726e-01	-1.464795470237731934e-01	-1.404993087053298950e-01	1.870047599077224731e-01	7.811738550662994385e-02	-1.148817688226699829e-01	-7.224549353122711182e-02	-4.473530501127243042e-02	5.426140502095222473e-03	-1.653071865439414978e-02	7.686600089073181152e-02	-4.235062375664710999e-02	1.908663809299468994e-01	-5.023059993982315063e-02	1.953793317079544067e-01	5.396173894405364990e-02	-7.954756915569305420e-02	-1.137269139289855957e-01	-1.677984446287155151e-01	2.419245690107345581e-01	-5.537948012351989746e-02	-1.010970771312713623e-01	9.739971160888671875e-02	2.437679916620254517e-01	2.129786163568496704e-01
3.127088546752929688e-01	2.462550438940525055e-02	5.884822458028793335e-02	-2.278754860162734985e-02	-4.928434640169143677e-02	2.060197293758392334e-01	-1.447800099849700928e-01	5.105044320225715637e-02	1.671695411205291748e-01	3.851172700524330139e-02	-2.455914169549942017e-01	-1.865645945072174072e-01	4.317197576165199280e-02	-1.496461033821105957e-01	8.845207840204238892e-02	-4.063798859715461731e-02	-1.286514941602945328e-02	-9.270697832107543945e-02	8.210168033838272095e-02	-3.311136364936828613e-01	3.906188905239105225e-02	2.522974312305450439e-01	1.292736083269119263e-01	-1.036215014755725861e-02	4.739749711006879807e-03	9.139618277549743652e-02	4.160508140921592712e-02	1.441820114850997925e-01	-1.031215954571962357e-02	-2.677702531218528748e-02	-8.432417362928390503e-02	-1.017390117049217224e-01	-1.523179560899734497e-01	2.058319449424743652e-01	2.332556433975696564e-02	6.537699699401855469e-02	-1.078392043709754944e-01	5.901192873716354370e-02	9.940069168806076050e-03	-5.546288937330245972e-02	-5.637042224407196045e-02	-2.117802016437053680e-02	-7.262733578681945801e-02	-5.997920781373977661e-02	1.400371193885803223e-01	-6.769219785928726196e-02	-9.835489839315414429e-02	-1.537653058767318726e-01	1.235801056027412415e-01	-2.303046137094497681e-01	-7.168116513639688492e-03	-4.047874361276626587e-02	-8.918781764805316925e-03	-1.721080988645553589e-01	-1.002109125256538391e-01	2.808308005332946777e-01	9.901954978704452515e-02	1.891735047101974487e-01	5.450238287448883057e-02	4.549144953489303589e-02	6.067996472120285034e-02	-5.506675317883491516e-02	-9.851492941379547119e-02	-1.555260643362998962e-02
1.712666302919387817e-01	4.282710328698158264e-02	7.756644394248723984e-03	-2.728371508419513702e-02	-8.605668693780899048e-02	1.557514369487762451e-01	-3.946622088551521301e-02	1.932592242956161499e-01	1.274551153182983398e-01	7.300394773483276367e-02	-1.654133200645446777e-01	-5.371442809700965881e-02	3.989204764366149902e-03	-9.766713529825210571e-02	2.783445641398429871e-02	-1.123825460672378540e-02	-1.857971772551536560e-02	-5.411671474575996399e-02	2.416446059942245483e-02	-3.606218099594116211e-01	-1.058116704225540161e-01	3.053869307041168213e-01	1.120187044143676758e-01	1.715696789324283600e-02	1.273886114358901978e-01	3.473356366157531738e-02	-5.942758172750473022e-02	1.973976939916610718e-01	-6.735027581453323364e-02	-1.071216985583305359e-01	-1.364082545042037964e-01	-8.119615167379379272e-02	-2.448084205389022827e-01	1.779246926307678223e-01	3.298090025782585144e-02	3.503525257110595703e-02	-1.391540765762329102e-01	1.812338232994079590e-01	6.670290231704711914e-02	-2.545497007668018341e-02	-7.084575295448303223e-02	-5.254811421036720276e-02	-1.413667201995849609e-01	-8.588497340679168701e-02	1.826357692480087280e-01	-3.798435255885124207e-02	-3.912827372550964355e-02	-2.032918632030487061e-01	7.909223437309265137e-02	-1.589311659336090088e-01	9.642803668975830078e-02	4.754269495606422424e-02	-5.359955132007598877e-02	-1.761330366134643555e-01	-3.544666990637779236e-02	3.161151111125946045e-01	3.168530389666557312e-02	5.722914263606071472e-02	1.844635903835296631e-01	1.050350908190011978e-02	4.645152762532234192e-02	-8.699324913322925568e-03	3.339529968798160553e-03	-2.886071801185607910e-03
-2.036731541156768799e-01	-1.768444329500198364e-01	1.206158027052879333e-01	-7.281324267387390137e-02	-3.718382120132446289e-02	-1.478990167379379272e-01	-2.046733163297176361e-02	3.890039399266242981e-02	-1.147093102335929871e-01	-9.063987433910369873e-02	1.799824833869934082e-01	1.679320931434631348e-01	9.089276939630508423e-02	8.136288076639175415e-02	-2.158049494028091431e-01	7.233892683871090412e-04	5.558262392878532410e-02	-5.660726502537727356e-02	3.858406096696853638e-02	1.078062504529953003e-01	-1.128565445542335510e-01	-2.528933882713317871e-01	-1.100698560476303101e-01	-1.484073139727115631e-02	-3.915104083716869354e-03	-9.117756038904190063e-02	-4.110123589634895325e-02	5.501525476574897766e-02	-6.267894059419631958e-02	1.548781991004943848e-02	6.868240889161825180e-03	3.184108436107635498e-02	7.422384619712829590e-02	2.608118653297424316e-01	-1.012489721179008484e-01	-2.689268626272678375e-02	1.425549685955047607e-01	-7.618731260299682617e-02	-2.105465978384017944e-01	7.409856468439102173e-02	-1.461988389492034912e-01	-2.472597733139991760e-02	1.654595881700515747e-01	-8.381712436676025391e-02	-1.908045709133148193e-01	1.042434722185134888e-01	-1.094856858253479004e-02	1.593732684850692749e-01	-4.159801080822944641e-02	5.067894607782363892e-02	-9.108465909957885742e-02	2.478068321943283081e-01	9.424258768558502197e-02	-1.343958228826522827e-01	2.306044101715087891e-01	-2.450435794889926910e-02	-7.678560167551040649e-02	-1.326739788055419922e-01	8.763070404529571533e-02	-1.251801550388336182e-01	-2.087323367595672607e-01	-2.200987786054611206e-01	1.246254444122314453e-01	1.154291778802871704e-01
-1.800400763750076294e-01	-1.460629701614379883e-01	1.039296910166740417e-01	-6.366166472434997559e-02	-7.491182535886764526e-02	-1.339536905288696289e-01	-3.646771237254142761e-02	5.184028670191764832e-02	-1.505082845687866211e-01	-4.964546486735343933e-02	2.148822396993637085e-01	1.547458618879318237e-01	1.084278970956802368e-01	1.026307418942451477e-01	-2.098181843757629395e-01	4.311082512140274048e-02	3.742708638310432434e-02	-5.453071743249893188e-02	5.292682349681854248e-02	1.382548958063125610e-01	-1.040964946150779724e-01	-2.454024553298950195e-01	-8.354803919792175293e-02	-3.705921396613121033e-02	-4.279321059584617615e-02	-3.734630718827247620e-02	-9.359874576330184937e-02	8.799687772989273071e-02	-7.667768001556396484e-02	-9.208546951413154602e-03	-1.075031701475381851e-02	2.459082566201686859e-02	3.456594049930572510e-02	2.909523546695709229e-01	-9.690454602241516113e-02	-2.669517695903778076e-02	1.238083392381668091e-01	-5.420764535665512085e-02	-1.958698481321334839e-01	5.285369977355003357e-02	-1.286462247371673584e-01	-9.067011997103691101e-03	1.668486297130584717e-01	-7.182011008262634277e-02	-1.825486868619918823e-01	8.767700195312500000e-02	-2.122558467090129852e-02	1.584623903036117554e-01	-1.480378583073616028e-02	7.528747618198394775e-02	-8.227223902940750122e-02	2.542770802974700928e-01	7.515869289636611938e-02	-1.114850416779518127e-01	2.255104184150695801e-01	-1.779900863766670227e-02	-1.166980266571044922e-01	-1.262645125389099121e-01	1.054086238145828247e-01	-2.075986862182617188e-01	-1.793937087059020996e-01	-2.253537029027938843e-01	1.080054119229316711e-01	1.084278821945190430e-01
5.241734907031059265e-04	8.855970948934555054e-02	-6.317164003849029541e-02	-6.125327944755554199e-02	-2.219938784837722778e-01	1.525326073169708252e-01	2.395288348197937012e-01	4.669174551963806152e-02	-1.442970186471939087e-01	3.791958838701248169e-02	-1.096998229622840881e-01	4.881367459893226624e-02	-2.339052595198154449e-02	-7.292684167623519897e-02	1.708366721868515015e-01	-1.221147365868091583e-03	1.188276037573814392e-01	-5.613394826650619507e-02	-5.444192141294479370e-02	-1.234444454312324524e-01	2.717048488557338715e-02	6.426403671503067017e-02	-1.489795148372650146e-01	1.711270213127136230e-02	-7.277069240808486938e-02	-5.289876088500022888e-02	-1.860223561525344849e-01	-5.332036316394805908e-02	1.429154872894287109e-01	-2.687778174877166748e-01	-1.894970834255218506e-01	-2.819735556840896606e-03	-7.480677962303161621e-02	5.163261666893959045e-02	3.908780217170715332e-02	6.747601926326751709e-02	-3.706829994916915894e-02	8.502528816461563110e-02	2.761589288711547852e-01	-7.590023428201675415e-02	-1.393516063690185547e-01	5.653755273669958115e-03	1.819134056568145752e-01	-6.648344546556472778e-02	-1.565457433462142944e-01	-3.504219949245452881e-01	2.444390654563903809e-01	-8.583831042051315308e-02	-2.586032450199127197e-02	8.317305892705917358e-02	1.192052364349365234e-01	1.459697484970092773e-01	-1.796455532312393188e-01	1.199527457356452942e-01	1.650969963520765305e-03	-1.229690164327621460e-01	-7.495457679033279419e-02	-1.999171217903494835e-03	-7.296980824321508408e-03	-7.691340893507003784e-02	-1.509307473897933960e-01	1.361554563045501709e-01	9.711579233407974243e-02	-6.738056894391775131e-03
-1.846255548298358917e-02	1.484663933515548706e-01	-7.926179468631744385e-02	-3.281700611114501953e-02	-2.060310095548629761e-01	1.158551201224327087e-01	2.252268344163894653e-01	4.197447374463081360e-02	-1.573624461889266968e-01	5.323234945535659790e-02	-1.076271906495094299e-01	4.283283650875091553e-02	-7.975995540618896484e-02	-6.276690214872360229e-02	1.764648705720901489e-01	3.443335741758346558e-02	1.153853237628936768e-01	-5.528208985924720764e-02	-7.301626354455947876e-02	-1.023000180721282959e-01	8.253353834152221680e-02	7.623592019081115723e-02	-1.732062548398971558e-01	5.455180257558822632e-02	-6.719060987234115601e-02	-4.959211498498916626e-02	-1.811720430850982666e-01	-9.824822843074798584e-02	1.944454908370971680e-01	-2.063472718000411987e-01	-2.093710750341415405e-01	4.638629406690597534e-02	2.035426441580057144e-03	2.630751952528953552e-02	5.713842064142227173e-02	4.535740986466407776e-02	-5.919244140386581421e-03	9.500087052583694458e-02	2.486620992422103882e-01	-8.518107980489730835e-02	-1.081198975443840027e-01	-1.192372944205999374e-02	2.029493451118469238e-01	-8.932952582836151123e-02	-1.490387469530105591e-01	-3.712087571620941162e-01	1.929920613765716553e-01	-8.456072211265563965e-02	-3.079271689057350159e-02	9.918276965618133545e-02	1.051100119948387146e-01	1.547625660896301270e-01	-1.873057186603546143e-01	1.019848510622978210e-01	-3.334632143378257751e-03	-1.559423506259918213e-01	-4.064387083053588867e-02	-2.139150351285934448e-02	-3.177510574460029602e-02	-8.543888479471206665e-02	-1.344158947467803955e-01	1.494683027267456055e-01	9.308140724897384644e-02	6.018094718456268311e-04
-5.682586878538131714e-02	-1.123260147869586945e-02	1.918612048029899597e-02	7.834800519049167633e-03	-3.045413792133331299e-01	1.907340586185455322e-01	-4.657319188117980957e-02	1.041841059923171997e-01	-1.473183035850524902e-01	1.994911581277847290e-01	1.096799448132514954e-01	1.490812748670578003e-01	1.288314908742904663e-01	3.971452265977859497e-02	-9.506632387638092041e-02	2.842867560684680939e-02	-1.680051982402801514e-01	-2.984167262911796570e-02	4.979911074042320251e-02	1.395040452480316162e-01	1.806242763996124268e-01	1.570048034191131592e-01	-3.959751129150390625e-02	-2.266277000308036804e-02	2.941922470927238464e-02	-8.634029887616634369e-03	-2.293048352003097534e-01	3.596998453140258789e-01	9.035689383745193481e-02	-6.874155253171920776e-02	-1.105381995439529419e-01	2.951372228562831879e-02	-2.361411601305007935e-01	2.205170691013336182e-01	1.292792707681655884e-01	6.230687350034713745e-02	-1.015780717134475708e-01	1.233093142509460449e-01	1.133647337555885315e-01	5.296533927321434021e-02	-6.651495117694139481e-03	-3.319282084703445435e-03	1.267178822308778763e-02	-1.321413964033126831e-01	1.000159606337547302e-02	-1.547130346298217773e-01	1.719415374100208282e-02	-5.871089920401573181e-02	2.140399999916553497e-02	3.751029446721076965e-02	1.219495311379432678e-01	2.007459551095962524e-01	-2.578025124967098236e-02	-2.269102632999420166e-02	7.400356233119964600e-02	1.541216950863599777e-02	-1.552791148424148560e-01	1.279127150774002075e-01	1.503735631704330444e-01	-1.916124224662780762e-01	-1.248020976781845093e-01	-1.199644431471824646e-01	-7.521085441112518311e-02	-4.141809884458780289e-03
-9.153120219707489014e-02	-2.098484709858894348e-02	-3.999480511993169785e-03	7.642618566751480103e-02	-3.012742698192596436e-01	1.595660299062728882e-01	-3.413884341716766357e-02	1.048129126429557800e-01	-1.239166185259819031e-01	2.180066108703613281e-01	1.186834052205085754e-01	1.563011258840560913e-01	1.189614459872245789e-01	4.841782897710800171e-02	-1.288572698831558228e-01	1.125285122543573380e-02	-1.654477715492248535e-01	-2.390099223703145981e-03	6.374770402908325195e-02	1.146978884935379028e-01	1.770588010549545288e-01	1.356530040502548218e-01	-7.828697562217712402e-03	-5.013248696923255920e-02	8.893650770187377930e-02	-2.598655223846435547e-02	-1.967066079378128052e-01	3.592242896556854248e-01	5.853956565260887146e-02	4.701477475464344025e-03	-1.418586373329162598e-01	4.731831327080726624e-02	-2.184282392263412476e-01	1.782924681901931763e-01	1.057026013731956482e-01	4.036787152290344238e-02	-9.445746988058090210e-02	1.177131533622741699e-01	5.569182336330413818e-02	3.618264943361282349e-02	7.830500602722167969e-03	8.011857047677040100e-03	-4.338000714778900146e-02	-1.592718809843063354e-01	1.450901012867689133e-02	-1.516693383455276489e-01	-2.466153725981712341e-02	-5.993952602148056030e-02	2.108381874859333038e-02	5.112404376268386841e-02	1.221143156290054321e-01	2.109568268060684204e-01	-7.707716524600982666e-02	-4.340732470154762268e-03	5.916785448789596558e-02	7.070085406303405762e-02	-1.575073748826980591e-01	9.769076108932495117e-02	1.987007260322570801e-01	-2.095481455326080322e-01	-1.731513440608978271e-01	-1.166322454810142517e-01	-1.020715236663818359e-01	-1.742717437446117401e-02
