-1.061772853136062622e-01	-3.137393295764923096e-02	9.103108942508697510e-02	-1.171955242753028870e-01	-4.734911769628524780e-02	2.922182679176330566e-01	3.456638008356094360e-02	1.229818351566791534e-02	-2.982687950134277344e-02	4.971233662217855453e-03	-2.688139304518699646e-02	-1.150292456150054932e-01	7.414384186267852783e-02	6.423822045326232910e-02	-6.142796203494071960e-02	5.083294212818145752e-02	-1.627225875854492188e-01	-9.177874773740768433e-02	-3.947526961565017700e-02	-3.414108753204345703e-01	-6.503209471702575684e-02	6.444464623928070068e-02	-5.706401541829109192e-03	-2.334072291851043701e-01	-8.145108819007873535e-03	-2.478128373622894287e-01	-2.837411127984523773e-02	-1.541590690612792969e-01	-4.359575361013412476e-02	-1.366498470306396484e-01	3.855532407760620117e-02	4.340659081935882568e-02	-4.075657948851585388e-02	1.567222326993942261e-01	-1.697037965059280396e-01	-2.238534949719905853e-02	-1.128736697137355804e-02	1.807643771171569824e-01	-1.103423088788986206e-01	-3.890109807252883911e-02	-6.831796467304229736e-02	-6.515198945999145508e-02	1.615163683891296387e-01	6.356023252010345459e-02	-2.601440623402595520e-02	-1.459301859140396118e-01	6.863617151975631714e-02	6.499573588371276855e-02	-2.740541100502014160e-01	-8.064420521259307861e-02	-1.041833013296127319e-01	-1.450319886207580566e-01	7.386229932308197021e-02	2.358929961919784546e-01	1.938028782606124878e-01	2.396145649254322052e-02	-9.254768490791320801e-02	-1.396532356739044189e-01	-9.381603449583053589e-02	-8.929165452718734741e-02	-1.814308166503906250e-01	-1.470793932676315308e-01	1.427409052848815918e-01	-2.610757946968078613e-02
-8.060166984796524048e-02	-1.955610811710357666e-01	1.189957931637763977e-01	-6.796376779675483704e-03	1.651333831250667572e-02	1.439960300922393799e-01	1.769773960113525391e-01	-4.095799475908279419e-02	1.122171208262443542e-01	-1.133576482534408569e-01	-3.901567310094833374e-02	-1.284860670566558838e-01	-1.296907961368560791e-01	1.481497287750244141e-01	-4.934910684823989868e-02	-3.719414025545120239e-02	-1.645214259624481201e-01	-1.355382353067398071e-01	-7.722292840480804443e-02	-4.306374788284301758e-01	-5.695927888154983521e-02	1.399092078208923340e-01	-1.719572842121124268e-01	-1.056103706359863281e-01	-2.973092719912528992e-02	-1.351131349802017212e-01	9.142275154590606689e-02	1.776965800672769547e-03	4.068816453218460083e-02	4.529625177383422852e-02	7.484239339828491211e-02	1.227842569351196289e-01	3.459015488624572754e-02	1.867983117699623108e-02	-1.806939393281936646e-02	1.220840029418468475e-03	1.794700920581817627e-01	-5.272536724805831909e-02	-8.544867485761642456e-02	-5.959897860884666443e-02	-8.935818076133728027e-02	-2.045287489891052246e-01	9.627921134233474731e-02	-9.866093099117279053e-02	-9.278548508882522583e-02	-2.116957157850265503e-01	-6.003930419683456421e-02	-1.496247500181198120e-01	-2.745409607887268066e-01	2.337303757667541504e-02	-3.277546912431716919e-02	8.522173017263412476e-02	-5.257338657975196838e-02	-5.585506185889244080e-02	-5.209298804402351379e-02	-5.636709975078701973e-04	1.313572749495506287e-02	-4.773718863725662231e-02	1.066270023584365845e-01	-2.633543610572814941e-01	1.655888743698596954e-02	-2.014916837215423584e-01	6.900534778833389282e-02	-1.008329018950462341e-01
-1.525904834270477295e-01	1.355233937501907349e-01	-1.166844666004180908e-01	-2.615762352943420410e-01	-1.792351752519607544e-01	-3.906359523534774780e-02	-1.721604466438293457e-01	-1.232574973255395889e-02	-1.929413676261901855e-01	1.298270821571350098e-01	-7.748623192310333252e-02	1.764082312583923340e-01	-2.311048507690429688e-01	-2.400362864136695862e-02	-1.326880306005477905e-01	4.877962917089462280e-02	-1.258731782436370850e-01	1.895677149295806885e-01	-7.683692872524261475e-02	-8.465991914272308350e-02	-2.201124131679534912e-01	-9.520294517278671265e-02	-7.272022962570190430e-02	-1.016791984438896179e-01	9.052538871765136719e-02	-2.841836307197809219e-03	6.756936013698577881e-02	-3.123637437820434570e-01	-5.164092779159545898e-02	6.935597211122512817e-02	5.436282232403755188e-02	-1.614272594451904297e-01	5.870167165994644165e-02	1.076598465442657471e-02	2.085859421640634537e-03	-3.653313219547271729e-02	-6.171419471502304077e-02	-1.582576334476470947e-01	3.926061838865280151e-02	3.600227460265159607e-02	-1.998074352741241455e-02	9.141315519809722900e-02	-3.123664483428001404e-02	-1.450785547494888306e-01	1.363334059715270996e-01	-1.365136504173278809e-01	-1.299164444208145142e-02	4.068575426936149597e-02	1.033543795347213745e-01	-1.135051399469375610e-01	-1.623012870550155640e-02	-1.540879011154174805e-01	-1.005356013774871826e-01	5.102364718914031982e-02	2.260170131921768188e-01	-5.859678611159324646e-02	1.216263249516487122e-01	1.272095441818237305e-01	1.664656102657318115e-01	-4.883547872304916382e-02	-1.344699859619140625e-01	-3.107202425599098206e-02	2.223608642816543579e-01	-2.110302075743675232e-02
-1.684224605560302734e-01	4.729149118065834045e-02	-9.565033763647079468e-02	-1.642662137746810913e-01	1.076470836997032166e-01	5.455919075757265091e-03	1.879075914621353149e-01	-1.423200517892837524e-01	-5.006837099790573120e-02	-1.880624331533908844e-02	-1.146710440516471863e-01	8.046839386224746704e-02	-2.167016863822937012e-01	9.328024089336395264e-02	2.587791532278060913e-02	2.643397450447082520e-01	-7.684135437011718750e-02	1.043701320886611938e-01	-2.390337362885475159e-02	1.359403431415557861e-01	-2.864097654819488525e-01	-1.649617999792098999e-01	1.872165054082870483e-01	1.646085083484649658e-02	2.429452687501907349e-01	2.197658270597457886e-02	-5.671117454767227173e-03	-6.006266921758651733e-02	-1.936601102352142334e-01	2.549983188509941101e-02	1.614560782909393311e-01	1.168627757579088211e-02	-2.444360777735710144e-02	-4.601678997278213501e-02	-1.371252238750457764e-01	1.742234528064727783e-01	6.767889857292175293e-02	8.126333355903625488e-03	2.032635547220706940e-02	7.334146648645401001e-02	-9.172861278057098389e-02	-3.699152916669845581e-02	1.300583779811859131e-01	9.362494945526123047e-02	1.896125078201293945e-01	1.767509728670120239e-01	6.639548391103744507e-02	1.158642470836639404e-01	-2.342271804809570312e-02	-1.303202509880065918e-01	-1.483631730079650879e-01	-1.166723519563674927e-01	4.432201385498046875e-02	1.964217573404312134e-01	1.150548830628395081e-01	-1.842455565929412842e-02	1.509920954704284668e-01	-1.641024462878704071e-02	-4.064099490642547607e-02	1.777319610118865967e-01	-8.458712697029113770e-02	9.683007746934890747e-02	8.769062161445617676e-02	6.928326189517974854e-02
-1.632701754570007324e-01	-7.741557061672210693e-02	1.256132423877716064e-01	-4.775610938668251038e-02	8.940866589546203613e-02	1.265500020235776901e-02	1.142702251672744751e-01	-2.112077623605728149e-01	4.951661080121994019e-02	6.215139292180538177e-03	-3.250317275524139404e-02	-2.854199893772602081e-02	-2.250030338764190674e-01	2.226580828428268433e-01	-1.253116428852081299e-01	3.053541481494903564e-01	-1.279485225677490234e-01	6.355050206184387207e-02	6.999400258064270020e-02	-2.232084572315216064e-01	-8.323693647980690002e-03	1.087046340107917786e-01	-1.226232722401618958e-01	-1.517488360404968262e-01	-9.963408857583999634e-02	-1.639195382595062256e-01	1.766612231731414795e-01	3.556507825851440430e-02	-1.618552803993225098e-01	-6.541060656309127808e-02	1.177564039826393127e-01	1.893388032913208008e-01	6.073141843080520630e-02	-8.985204994678497314e-02	-5.235076695680618286e-02	-1.279557049274444580e-01	4.648031294345855713e-02	-3.564739972352981567e-02	-1.585553139448165894e-01	-8.188757300376892090e-02	-1.833569444715976715e-02	-2.710871994495391846e-01	-2.208712045103311539e-03	6.378152966499328613e-02	2.471473813056945801e-01	-1.311308592557907104e-01	-4.285683482885360718e-02	-1.771486736834049225e-02	-1.191396713256835938e-01	-2.500052750110626221e-02	-1.347402781248092651e-01	1.669458113610744476e-02	7.435251027345657349e-02	7.450236380100250244e-02	2.084925770759582520e-01	-3.316359966993331909e-02	9.437975287437438965e-02	2.590520866215229034e-02	-7.218836992979049683e-02	9.512138366699218750e-02	-6.020791828632354736e-02	-1.884623020887374878e-01	4.694546759128570557e-02	3.113941848278045654e-02
-3.103316202759742737e-02	7.457081228494644165e-02	-1.322952657938003540e-01	-7.763473689556121826e-02	-4.641126096248626709e-02	7.992171496152877808e-02	1.743000447750091553e-01	-1.849973499774932861e-01	3.243461996316909790e-02	-2.541824802756309509e-02	4.345768317580223083e-02	1.761914044618606567e-01	-1.281622052192687988e-01	-1.304848194122314453e-01	3.209982067346572876e-02	-2.047844529151916504e-01	-1.636722311377525330e-02	1.366939544677734375e-01	-1.825405210256576538e-01	-9.999392181634902954e-02	-1.129778325557708740e-01	3.362797945737838745e-02	1.689998507499694824e-01	6.124007701873779297e-02	-6.561566889286041260e-02	-2.534840106964111328e-01	-8.505481481552124023e-02	-2.035839259624481201e-01	1.696287989616394043e-01	-1.423112954944372177e-02	6.203156337141990662e-02	3.068792521953582764e-01	-5.395390465855598450e-02	-9.119002521038055420e-02	1.396752335131168365e-02	9.446347504854202271e-02	6.221581995487213135e-02	-1.059437245130538940e-01	-3.885461762547492981e-02	-1.024946942925453186e-01	-1.565625071525573730e-01	1.749811172485351562e-01	-1.567183434963226318e-01	-7.211145013570785522e-02	-1.001614779233932495e-01	2.487726211547851562e-01	1.227243244647979736e-02	1.057023704051971436e-01	5.816228222101926804e-03	-2.108578979969024658e-01	-3.359998390078544617e-02	-8.684135973453521729e-02	3.771988302469253540e-02	-3.107094578444957733e-02	-5.405179038643836975e-02	1.799038648605346680e-01	-1.661762893199920654e-01	5.028384923934936523e-02	2.080347388982772827e-01	-9.985682368278503418e-02	8.347817929461598396e-04	-8.335213363170623779e-02	4.716156050562858582e-02	6.123306229710578918e-03
-7.734644412994384766e-02	-1.575703620910644531e-01	6.004816666245460510e-02	9.332966059446334839e-02	1.712189614772796631e-01	2.754942327737808228e-02	8.200003951787948608e-02	-2.916950732469558716e-02	8.994793891906738281e-02	-1.907338798046112061e-01	3.165778890252113342e-02	-3.108554482460021973e-01	-1.541753560304641724e-01	9.840454161167144775e-02	-5.289215967059135437e-02	2.184725552797317505e-01	8.573541045188903809e-02	3.938457742333412170e-02	-1.088742315769195557e-01	-1.853361725807189941e-01	-2.825151942670345306e-02	5.366538465023040771e-02	9.735356271266937256e-02	2.631740272045135498e-02	-7.108611613512039185e-02	-1.685199439525604248e-01	9.996736794710159302e-02	2.197872996330261230e-01	1.922106891870498657e-01	-8.145955204963684082e-02	-1.377366781234741211e-01	9.346996247768402100e-02	1.174383051693439484e-02	-6.605909205973148346e-03	-6.845162063837051392e-02	-6.903006136417388916e-02	1.124550402164459229e-01	1.169280558824539185e-01	-1.646096706390380859e-01	-1.808387190103530884e-01	-4.848086088895797729e-02	-2.570225000381469727e-01	2.131510525941848755e-02	6.641365587711334229e-02	-1.034993529319763184e-01	-5.892974510788917542e-02	-5.211335793137550354e-02	-1.687013804912567139e-01	-9.329102933406829834e-02	7.712846994400024414e-02	-3.238268196582794189e-02	5.165185034275054932e-02	2.514444664120674133e-02	-5.779895186424255371e-02	-1.178200915455818176e-02	7.923541963100433350e-02	-2.063488662242889404e-01	-1.445055156946182251e-01	8.661692589521408081e-02	-2.272251397371292114e-01	-2.207632176578044891e-02	-2.115348279476165771e-01	-2.656135708093643188e-02	-6.464943289756774902e-02
-1.067342087626457214e-01	-2.319316267967224121e-01	2.449569404125213623e-01	-5.667983368039131165e-02	-5.174262821674346924e-02	1.953718960285186768e-01	-4.069468751549720764e-02	5.670007318258285522e-02	1.619533821940422058e-02	1.077825427055358887e-01	-1.232714429497718811e-01	6.890472769737243652e-02	-7.158916443586349487e-02	2.856428623199462891e-01	-5.600835382938385010e-02	9.208932518959045410e-02	-4.609213769435882568e-02	2.099397219717502594e-02	1.016063913702964783e-01	-3.205903172492980957e-01	6.628873199224472046e-02	-1.505617946386337280e-01	-3.689122200012207031e-01	-1.108083501458168030e-01	7.173477113246917725e-02	8.544734120368957520e-02	-8.152485825121402740e-03	-2.671370655298233032e-02	-1.502928584814071655e-01	5.927694588899612427e-02	4.405425116419792175e-02	-1.133534833788871765e-01	1.035342887043952942e-01	-7.101182639598846436e-02	-4.813799634575843811e-03	-1.491540521383285522e-01	1.175432130694389343e-01	-8.599933236837387085e-03	6.675684452056884766e-02	7.995849102735519409e-02	3.342507034540176392e-02	-1.920360773801803589e-01	1.352556198835372925e-01	2.478335797786712646e-02	1.303799897432327271e-01	-3.089143633842468262e-01	1.042328849434852600e-01	1.208274252712726593e-02	-1.451061367988586426e-01	-4.787432029843330383e-02	-5.771546065807342529e-02	8.212590590119361877e-03	2.337320521473884583e-02	-2.136134169995784760e-02	5.252595245838165283e-02	-3.453908115625381470e-02	7.649485766887664795e-02	1.160507351160049438e-01	1.137247215956449509e-02	-3.859455510973930359e-02	-2.168730832636356354e-02	-1.126509234309196472e-01	1.497157067060470581e-01	-3.307989612221717834e-02
-1.778954565525054932e-01	-4.263956472277641296e-02	1.117049455642700195e-01	7.657753676176071167e-02	-1.902402639389038086e-01	6.807725131511688232e-02	-1.006752252578735352e-01	1.651003956794738770e-01	-9.065412916243076324e-03	1.427416224032640457e-02	-1.110998243093490601e-01	-3.182497806847095490e-03	2.037022113800048828e-01	9.876774251461029053e-02	4.294136166572570801e-02	-6.687632948160171509e-02	1.433826833963394165e-01	1.290173530578613281e-01	2.708472907543182373e-01	-2.915652468800544739e-02	1.115249283611774445e-02	-1.098587661981582642e-01	-1.051019355654716492e-01	6.696192547678947449e-03	2.771451473236083984e-01	8.989429473876953125e-02	-1.082271784543991089e-01	1.525159627199172974e-01	5.115142464637756348e-02	8.843466639518737793e-02	-5.141599103808403015e-02	-3.055324032902717590e-02	-1.172844972461462021e-02	3.305984139442443848e-01	-1.837959587574005127e-01	-5.633878707885742188e-02	-6.324490904808044434e-02	1.119340658187866211e-01	1.548608094453811646e-01	1.293416023254394531e-01	-2.385383471846580505e-02	-1.238215267658233643e-01	2.615688443183898926e-01	2.244382165372371674e-02	8.320077508687973022e-02	-1.188991591334342957e-01	1.098398044705390930e-01	3.468177467584609985e-02	-2.012393251061439514e-02	-3.317860513925552368e-02	7.012934982776641846e-02	-9.579674154520034790e-02	-1.286013424396514893e-01	9.008674323558807373e-02	-3.283069655299186707e-02	6.380920298397541046e-03	-7.281602919101715088e-02	1.102851331233978271e-01	7.384202908724546432e-03	1.245902199298143387e-02	-6.330462545156478882e-02	3.326701000332832336e-02	2.249268144369125366e-01	-1.093309670686721802e-01
2.971715331077575684e-01	-1.603725254535675049e-01	7.238499075174331665e-02	8.031906560063362122e-03	-3.369262441992759705e-02	-5.408317595720291138e-02	1.944034397602081299e-01	-2.887198515236377716e-02	-1.120073795318603516e-01	-1.562696844339370728e-01	9.698051214218139648e-02	-9.181325323879718781e-03	1.116462051868438721e-02	-1.554355323314666748e-01	3.606160357594490051e-02	3.150575608015060425e-02	3.203286323696374893e-03	-2.342657893896102905e-01	-3.173729777336120605e-02	-6.232237815856933594e-02	-5.530709028244018555e-02	1.389119327068328857e-01	7.043123245239257812e-03	2.560521960258483887e-01	-1.776434183120727539e-01	-2.879793196916580200e-02	4.836287721991539001e-02	3.351815417408943176e-02	2.684351289644837379e-03	8.387093245983123779e-02	2.415069937705993652e-01	2.197862863540649414e-01	4.333532229065895081e-02	-7.688949257135391235e-02	-8.509745448827743530e-02	5.506185814738273621e-03	1.112983971834182739e-01	-2.070699632167816162e-02	-8.439862728118896484e-02	-2.075726538896560669e-01	-2.968356944620609283e-02	-2.537963725626468658e-02	-3.031190112233161926e-02	-5.841557681560516357e-02	-1.872893869876861572e-01	-1.725249588489532471e-01	-1.636477112770080566e-01	-1.526493728160858154e-01	-2.249773293733596802e-01	-1.206368487328290939e-02	-1.032875701785087585e-01	2.728890068829059601e-02	-2.784873247146606445e-01	-7.816897705197334290e-03	-5.876151472330093384e-02	-3.240193799138069153e-02	-1.582853049039840698e-01	-1.121212691068649292e-01	4.041664768010377884e-03	-7.515057921409606934e-02	-5.552493780851364136e-02	-1.638144254684448242e-01	-1.592107117176055908e-01	9.827403724193572998e-02
