9.617263078689575195e-02	2.078778594732284546e-01	-1.200897544622421265e-01	-1.219849586486816406e-01	1.094369664788246155e-01	-3.355269785970449448e-03	1.543801128864288330e-01	1.529028266668319702e-01	-1.600127518177032471e-01	-3.228861466050148010e-02	-1.391669809818267822e-01	7.411538809537887573e-02	7.405345886945724487e-02	-2.394787780940532684e-02	4.969986155629158020e-02	1.417270600795745850e-01	4.786374419927597046e-02	2.489801347255706787e-01	-1.642252206802368164e-01	-1.129761897027492523e-02	9.475831687450408936e-02	2.457135170698165894e-01	1.916183531284332275e-02	-1.140426248311996460e-01	-6.356031447649002075e-02	-1.695546209812164307e-01	1.503806114196777344e-01	-1.218601912260055542e-01	-5.810342729091644287e-02	5.632620304822921753e-02	1.742760092020034790e-02	-1.556052118539810181e-01	-2.233203053474426270e-01	-6.789282197132706642e-04	-1.470574140548706055e-01	6.802575197070837021e-03	-8.325250446796417236e-02	-1.167523302137851715e-02	1.876928806304931641e-01	-1.525556445121765137e-01	1.801645308732986450e-01	-6.828316301107406616e-02	-2.313071638345718384e-01	-6.742762774229049683e-02	-1.268848925828933716e-01	-1.002233028411865234e-01	1.047774851322174072e-01	2.211975902318954468e-01	-1.027442589402198792e-01	-8.864128962159156799e-03	2.639149501919746399e-02	4.435878247022628784e-02	-5.580653622746467590e-02	-3.376980870962142944e-02	-9.934248030185699463e-02	-7.536635734140872955e-03	-7.112009823322296143e-02	1.988950967788696289e-01	2.216242104768753052e-01	-1.727462932467460632e-02	-1.094102263450622559e-01	-1.246278434991836548e-01	-8.145826868712902069e-03	1.370984911918640137e-01
6.670352816581726074e-02	2.125570364296436310e-02	1.103287413716316223e-01	1.429250389337539673e-01	1.539357751607894897e-01	1.619317978620529175e-01	1.679340302944183350e-01	8.326710760593414307e-02	-1.054461002349853516e-01	-7.313148677349090576e-02	-9.226493537425994873e-02	1.011858731508255005e-01	2.407790347933769226e-02	3.018195508047938347e-03	-3.710600361227989197e-02	-1.310999840497970581e-01	1.153303235769271851e-01	6.799218058586120605e-02	-2.399914264678955078e-01	1.028067171573638916e-01	9.488114714622497559e-02	-1.700967666693031788e-03	1.731873452663421631e-01	-6.333044171333312988e-02	-3.029004335403442383e-01	2.603397965431213379e-01	1.012035161256790161e-01	-2.877881284803152084e-03	9.408217668533325195e-02	-3.241622820496559143e-02	4.235630482435226440e-02	-2.150997072458267212e-01	-1.963476240634918213e-01	-5.414959043264389038e-03	4.110904037952423096e-02	5.323548242449760437e-02	5.562548711895942688e-02	-1.003960520029067993e-01	1.180893778800964355e-01	-1.863611638545989990e-01	2.071824371814727783e-01	6.725655496120452881e-02	-1.585510373115539551e-01	-1.051143109798431396e-01	-5.168832838535308838e-02	5.589040741324424744e-02	7.978662848472595215e-02	2.171062827110290527e-01	-3.406116366386413574e-02	-9.608630836009979248e-02	2.727629803121089935e-02	6.191365886479616165e-03	1.410514712333679199e-01	-3.339844755828380585e-03	-1.097603738307952881e-01	6.365056335926055908e-02	-9.972497075796127319e-02	2.159499749541282654e-02	-5.137472599744796753e-02	1.927727311849594116e-01	-1.348446011543273926e-01	-1.479140482842922211e-03	2.472250461578369141e-01	-1.023534834384918213e-01
-1.617792993783950806e-01	-1.120883692055940628e-02	-1.110359355807304382e-01	-1.005754917860031128e-01	-9.405656158924102783e-02	1.041040383279323578e-02	-3.306566178798675537e-02	7.689322531223297119e-02	5.660622566938400269e-02	8.721552789211273193e-02	-1.579118818044662476e-01	-3.537958115339279175e-02	-9.015454351902008057e-02	-8.104592561721801758e-02	1.232351809740066528e-01	9.548990428447723389e-02	-1.334250122308731079e-01	1.502747740596532822e-02	-1.909389048814773560e-01	1.111913099884986877e-01	1.188128143548965454e-01	1.422666758298873901e-01	-3.832706809043884277e-02	-1.310324966907501221e-01	-2.470596507191658020e-02	-1.902881823480129242e-02	-4.940485581755638123e-03	-4.911110922694206238e-02	-1.841386258602142334e-01	-2.234577536582946777e-01	-9.228678792715072632e-02	1.338528096675872803e-01	-3.058126866817474365e-01	3.984247893095016479e-02	-1.799505203962326050e-01	-2.273279279470443726e-01	-1.775627434253692627e-01	-1.396447326987981796e-02	3.076637685298919678e-01	-9.372027590870857239e-03	-4.721724428236484528e-03	-1.808737665414810181e-01	1.587287336587905884e-01	-1.784823834896087646e-01	1.001770123839378357e-01	-1.441660523414611816e-01	-4.479520022869110107e-03	7.598917931318283081e-02	-1.598256640136241913e-02	2.102697491645812988e-01	5.029376968741416931e-02	3.860511630773544312e-02	1.017719432711601257e-01	-1.523658484220504761e-01	-5.958345904946327209e-02	-3.165782988071441650e-02	1.735354512929916382e-01	6.423284113407135010e-02	1.052527204155921936e-01	-9.679528325796127319e-02	-5.368761252611875534e-03	-1.661065667867660522e-01	-7.063652575016021729e-02	2.634192071855068207e-02
-3.269660472869873047e-02	6.842332333326339722e-02	3.120383247733116150e-02	2.929712645709514618e-02	-4.858440160751342773e-02	1.821300014853477478e-02	9.643741697072982788e-02	1.800436377525329590e-01	1.572089642286300659e-01	-5.898523330688476562e-02	-1.434330344200134277e-01	-9.704947471618652344e-02	-1.066738963127136230e-01	-1.357822418212890625e-01	1.782775968313217163e-01	-1.975019462406635284e-03	-2.413389738649129868e-04	1.925897151231765747e-01	-1.207285374402999878e-01	2.331421375274658203e-01	2.334061264991760254e-01	1.646520048379898071e-01	2.441614493727684021e-02	-1.712882220745086670e-01	1.699866726994514465e-02	-3.635042160749435425e-02	-5.431259516626596451e-03	1.676074042916297913e-02	9.638756513595581055e-02	-1.006303280591964722e-01	-1.722104400396347046e-01	-1.005291938781738281e-02	-1.822674572467803955e-01	-6.245228275656700134e-02	-1.240290850400924683e-01	-2.765720486640930176e-01	-1.877494454383850098e-01	1.052655726671218872e-01	2.481199055910110474e-01	-1.055393368005752563e-01	1.387793272733688354e-01	-1.320941373705863953e-02	-4.829397797584533691e-02	4.298711940646171570e-02	7.770928740501403809e-02	-1.255100369453430176e-01	6.952019780874252319e-02	1.847574114799499512e-01	1.208727210760116577e-01	5.414403509348630905e-03	1.578394323587417603e-01	2.007862627506256104e-01	1.899109780788421631e-01	-4.365646466612815857e-02	1.073829233646392822e-01	3.982434421777725220e-02	1.668065339326858521e-01	5.040023848414421082e-02	4.403639584779739380e-02	4.677693173289299011e-02	-6.229025125503540039e-02	-6.915218383073806763e-02	-1.169380247592926025e-01	-1.396200358867645264e-01
-1.691282987594604492e-01	-4.794993251562118530e-02	-1.240619942545890808e-01	6.349626183509826660e-02	-1.833630502223968506e-01	-5.788905546069145203e-02	-9.079571813344955444e-02	8.208325505256652832e-02	2.014993131160736084e-01	4.069742187857627869e-02	-1.359470784664154053e-01	-8.596707135438919067e-02	-2.410423159599304199e-01	2.125883474946022034e-04	1.680488437414169312e-01	1.500797420740127563e-01	-5.628580600023269653e-02	1.158023178577423096e-01	1.249063313007354736e-01	3.064228892326354980e-01	6.706669926643371582e-02	3.434195369482040405e-02	-3.214757144451141357e-02	-2.376290597021579742e-02	-1.081303320825099945e-02	-8.382281661033630371e-02	-4.555149376392364502e-02	4.860190302133560181e-02	-4.630255699157714844e-02	-3.374623507261276245e-02	-1.026695519685745239e-01	2.484336793422698975e-01	-7.402588147670030594e-03	-1.565876603126525879e-01	-1.404056549072265625e-01	-5.042153224349021912e-02	-2.442437708377838135e-01	7.808828353881835938e-02	2.140852995216846466e-02	1.970822811126708984e-01	-1.620535552501678467e-01	-1.030120924115180969e-01	-2.733788490295410156e-01	-3.473110124468803406e-02	1.534964442253112793e-01	2.539414539933204651e-02	4.309911653399467468e-02	6.708317995071411133e-02	-1.090154871344566345e-01	3.832338005304336548e-02	-8.589616417884826660e-02	2.641899138689041138e-02	-7.571741938591003418e-02	5.081995576620101929e-02	-1.394669711589813232e-02	-2.469388991594314575e-01	1.142919212579727173e-01	-1.226162724196910858e-02	3.461563959717750549e-02	6.309702992439270020e-02	-1.197549141943454742e-02	-8.792863786220550537e-02	-2.017702758312225342e-01	1.730356961488723755e-01
-4.232722520828247070e-02	2.904741838574409485e-02	-3.190723434090614319e-02	1.590973585844039917e-01	-3.063514083623886108e-02	2.318652421236038208e-01	1.471799239516258240e-02	1.439006626605987549e-01	-1.976887285709381104e-01	5.700172856450080872e-02	-2.749412059783935547e-01	-2.690109796822071075e-02	-2.708215713500976562e-01	-1.781557872891426086e-02	1.608687639236450195e-01	-7.728053629398345947e-02	1.066243648529052734e-01	1.912624090909957886e-01	-1.338055729866027832e-02	1.508873701095581055e-01	1.615602523088455200e-03	1.131919026374816895e-01	-1.032680422067642212e-01	2.352645695209503174e-01	9.727639704942703247e-02	-1.221958845853805542e-01	2.166206389665603638e-01	-1.007287651300430298e-01	-1.422470211982727051e-01	-8.935916423797607422e-02	-1.533537805080413818e-01	4.483275488018989563e-02	-6.593824177980422974e-02	5.588072910904884338e-02	6.639424711465835571e-02	4.072009027004241943e-02	-1.040728688240051270e-01	-1.830004900693893433e-01	1.789385378360748291e-01	1.046143993735313416e-01	-1.304404735565185547e-01	-1.713047772645950317e-01	6.555687636137008667e-02	1.984983384609222412e-01	2.473179250955581665e-02	-5.350020155310630798e-02	1.773968636989593506e-01	-7.778972387313842773e-02	-2.487179040908813477e-01	7.560973521322011948e-03	-2.105727419257164001e-02	8.229517191648483276e-02	4.253910854458808899e-03	1.018262207508087158e-01	-3.843076899647712708e-02	-2.292543416842818260e-03	-1.740362942218780518e-01	3.558248281478881836e-02	-4.715485125780105591e-02	9.797423332929611206e-02	-3.298668563365936279e-02	-3.793729096651077271e-02	5.508620664477348328e-02	-6.449630856513977051e-02
2.351224608719348907e-02	-3.880992904305458069e-02	2.420555949211120605e-01	9.889127314090728760e-02	-2.194775734096765518e-03	-1.853189319372177124e-01	4.629057645797729492e-02	1.454874426126480103e-01	1.130753159523010254e-01	-1.961801387369632721e-02	1.843476891517639160e-01	-7.754167169332504272e-02	-6.423801928758621216e-02	-8.818452805280685425e-02	-9.218371659517288208e-02	-3.074451582506299019e-03	-6.368967890739440918e-02	1.054270565509796143e-02	-5.283356457948684692e-02	2.098194956779479980e-01	2.297768741846084595e-02	-4.443195182830095291e-03	-4.614562913775444031e-02	1.612501405179500580e-02	7.685256004333496094e-02	1.428943723440170288e-01	-1.072645485401153564e-01	2.015816420316696167e-01	6.059605628252029419e-02	3.773140907287597656e-02	-3.662770986557006836e-02	-2.425885386765003204e-02	2.839398197829723358e-02	-7.530292868614196777e-02	-2.119433507323265076e-02	3.887237608432769775e-02	2.858859486877918243e-02	2.467061132192611694e-01	8.834315091371536255e-02	-1.388040930032730103e-01	1.427346765995025635e-01	-1.634149551391601562e-01	-1.260302215814590454e-01	-2.561997063457965851e-02	5.786285921931266785e-02	1.700007240287959576e-03	-9.692861139774322510e-02	7.087107747793197632e-02	1.353053450584411621e-01	3.217225521802902222e-02	2.799174189567565918e-01	1.694952845573425293e-01	2.231975197792053223e-01	-2.955275177955627441e-01	3.238574787974357605e-02	2.536463141441345215e-01	2.861965000629425049e-01	-7.749152183532714844e-02	-1.090693660080432892e-02	1.899264901876449585e-01	1.485993992537260056e-02	9.752025455236434937e-02	-4.253505542874336243e-02	1.386427879333496094e-02
-1.636121235787868500e-02	-4.455553740262985229e-02	6.690110266208648682e-02	1.074480712413787842e-01	1.282929182052612305e-01	-8.381588011980056763e-02	-4.791247099637985229e-02	1.564505100250244141e-01	2.210533767938613892e-01	-1.025186013430356979e-02	-6.501972675323486328e-02	-5.120633915066719055e-02	-5.333102494478225708e-02	-2.323229163885116577e-01	1.093673408031463623e-01	3.162525966763496399e-02	-1.709459573030471802e-01	6.971073150634765625e-02	-2.285973355174064636e-02	3.379584252834320068e-01	1.485607028007507324e-02	6.145161762833595276e-02	7.224083691835403442e-02	-9.658838808536529541e-02	-1.629125773906707764e-01	2.988128662109375000e-01	8.810432255268096924e-02	-1.392130739986896515e-02	1.900487989187240601e-01	-1.833804547786712646e-01	-1.058514714241027832e-01	1.728175580501556396e-01	-6.273157149553298950e-02	-4.733953252434730530e-02	-7.713890075683593750e-02	-4.780960455536842346e-02	8.775009959936141968e-02	5.489616468548774719e-02	8.662161231040954590e-02	-1.930412650108337402e-02	-2.476128190755844116e-02	1.381189525127410889e-01	-1.023804247379302979e-01	-2.756896615028381348e-01	-1.583107411861419678e-01	3.482665121555328369e-02	-1.591709814965724945e-02	1.579232811927795410e-01	-6.609785556793212891e-02	7.588040828704833984e-02	-3.559847176074981689e-02	-3.509559482336044312e-02	2.966976165771484375e-01	3.387151658535003662e-02	-9.011673182249069214e-02	-1.287674009799957275e-01	-2.980977669358253479e-02	-6.295110285282135010e-02	-1.488799750804901123e-01	1.318853646516799927e-01	-2.610500901937484741e-02	-2.609409019351005554e-02	1.485267877578735352e-01	4.505246132612228394e-02
1.782785505056381226e-01	-7.777733728289604187e-03	3.740559518337249756e-02	8.661226183176040649e-02	9.491056203842163086e-02	-1.718747317790985107e-01	8.963143080472946167e-02	1.099521443247795105e-01	7.327371835708618164e-02	-1.343104541301727295e-01	1.237068176269531250e-01	3.158986568450927734e-03	1.758535951375961304e-01	2.277410402894020081e-02	-8.918495476245880127e-02	-1.355828903615474701e-02	1.782946884632110596e-01	3.013502061367034912e-01	-1.252902857959270477e-02	-6.896869093179702759e-02	1.978712677955627441e-01	9.451797604560852051e-02	-3.263632580637931824e-02	-2.716295719146728516e-01	7.116995751857757568e-02	8.611126802861690521e-03	2.014446854591369629e-01	2.376674860715866089e-02	1.818640381097793579e-01	1.487196385860443115e-01	1.090192981064319611e-02	-4.396400228142738342e-02	-1.471130698919296265e-01	-1.150425598025321960e-01	3.840203862637281418e-03	-3.241144120693206787e-02	-1.224881857633590698e-01	1.053326483815908432e-02	8.303901180624961853e-03	-1.591876298189163208e-01	8.940779417753219604e-02	-1.311872601509094238e-01	-1.784839183092117310e-01	5.894219130277633667e-02	1.083293557167053223e-01	-1.212922856211662292e-02	-9.247834980487823486e-02	4.453023523092269897e-02	3.133825659751892090e-01	-1.051372438669204712e-01	1.309917122125625610e-01	-4.638966172933578491e-03	-5.019567161798477173e-02	-8.106747642159461975e-03	1.513439863920211792e-01	2.109023742377758026e-02	2.415392547845840454e-02	-6.357756257057189941e-02	1.078244298696517944e-01	-1.322457045316696167e-01	-5.742392688989639282e-02	5.527673661708831787e-02	-2.565246522426605225e-01	-2.167653664946556091e-02
1.603276431560516357e-01	1.661279499530792236e-01	-1.392046660184860229e-01	-8.355946093797683716e-02	6.724815815687179565e-02	-4.973847419023513794e-02	-7.637564837932586670e-02	8.037500083446502686e-02	1.890306323766708374e-01	-8.104877918958663940e-02	-1.642482578754425049e-01	-2.654272876679897308e-02	7.337363809347152710e-02	-1.812937557697296143e-01	8.744875341653823853e-02	1.146863549947738647e-01	-2.786623872816562653e-02	2.427624762058258057e-01	-3.396621346473693848e-02	1.244826316833496094e-01	1.158078089356422424e-01	9.198146313428878784e-02	3.432190418243408203e-02	-2.852041125297546387e-01	7.328333333134651184e-03	-2.712116576731204987e-02	1.642528325319290161e-01	-6.324355304241180420e-02	1.715341359376907349e-01	-8.196351677179336548e-02	-9.899225831031799316e-02	7.772074639797210693e-02	-1.978893280029296875e-01	2.892183139920234680e-02	-2.074383348226547241e-01	-7.602839916944503784e-02	-5.765855684876441956e-02	8.940081298351287842e-02	1.388663202524185181e-01	-5.572354793548583984e-02	5.030493065714836121e-02	7.596600800752639771e-02	-9.642172604799270630e-02	-2.924070358276367188e-01	-8.868709951639175415e-02	-2.383454740047454834e-01	-4.677977785468101501e-02	1.273965537548065186e-01	9.598384797573089600e-02	8.314679563045501709e-02	-4.191382974386215210e-02	-5.716179311275482178e-02	7.721363753080368042e-02	6.144291721284389496e-03	-2.018735185265541077e-02	-2.300644069910049438e-01	-6.623908877372741699e-02	5.733639746904373169e-02	8.075702190399169922e-02	-1.066728234291076660e-01	-1.193825453519821167e-01	-1.596126854419708252e-01	-1.716756075620651245e-01	3.323296457529067993e-02
