-2.431423217058181763e-02	5.689822137355804443e-05	7.149431109428405762e-02	-1.609354019165039062e-01	1.997560858726501465e-01	-3.979539871215820312e-02	-1.679860651493072510e-01	-4.253855720162391663e-02	2.244430780410766602e-01	-1.017803419381380081e-02	1.027888208627700806e-01	3.581569530069828033e-03	5.674464255571365356e-02	1.095853894948959351e-01	7.300157099962234497e-02	-1.240709498524665833e-01	-1.300036907196044922e-01	-3.005300089716911316e-02	-8.163911104202270508e-02	2.005992829799652100e-01	8.470068871974945068e-02	-1.875229775905609131e-01	-6.220627576112747192e-02	-5.093559622764587402e-02	1.778814792633056641e-01	-2.430926710367202759e-01	-1.019609346985816956e-01	5.893964320421218872e-02	7.980242371559143066e-03	-6.751384120434522629e-03	4.233089089393615723e-02	-1.772096306085586548e-01	9.569698572158813477e-02	-6.085644289851188660e-02	-1.118441969156265259e-01	-8.919064700603485107e-02	1.357523649930953979e-01	-6.250622123479843140e-02	1.423392742872238159e-01	6.141912564635276794e-02	1.167576462030410767e-01	5.966397002339363098e-02	-1.517666131258010864e-02	-1.124322265386581421e-01	-3.713070973753929138e-02	1.493044048547744751e-01	-1.476361155509948730e-01	-6.953278183937072754e-02	-1.885425597429275513e-01	-2.432178892195224762e-02	1.454171724617481232e-02	-6.526372581720352173e-02	-4.534515365958213806e-02	2.677283585071563721e-01	5.527752637863159180e-02	-1.525141447782516479e-01	3.433836996555328369e-01	-1.506935507059097290e-01	-2.417812123894691467e-02	-1.320677548646926880e-01	-6.705801188945770264e-02	-9.305562078952789307e-02	2.478994578123092651e-01	4.302423819899559021e-02
5.106008611619472504e-03	-1.239154934883117676e-01	1.432626843452453613e-01	-2.085488056764006615e-03	1.719115674495697021e-02	1.393492100760340691e-03	1.355039477348327637e-01	-1.388619393110275269e-01	-1.108349189162254333e-01	-9.641590714454650879e-02	1.895550340414047241e-01	1.964125931262969971e-01	-1.423183083534240723e-01	-4.663697257637977600e-02	-5.341067165136337280e-02	-2.988741695880889893e-01	5.468881130218505859e-02	-1.563865542411804199e-01	3.318636491894721985e-02	3.197525814175605774e-02	1.967127621173858643e-01	1.183409392833709717e-01	-8.587228506803512573e-02	1.089048087596893311e-01	1.431487649679183960e-01	1.815558969974517822e-01	-5.342332646250724792e-03	-5.704041570425033569e-02	-1.063279435038566589e-01	-1.180701404809951782e-01	-1.312706768512725830e-01	2.245599180459976196e-01	-8.630874752998352051e-02	6.153775751590728760e-02	-5.176397413015365601e-02	-1.018077135086059570e-01	-1.049967557191848755e-01	-5.094306170940399170e-02	-1.776828803122043610e-02	-7.457977533340454102e-02	-6.473363190889358521e-02	1.354391723871231079e-01	4.937225207686424255e-02	1.743078082799911499e-01	4.995889216661453247e-02	-1.719977259635925293e-01	8.560483902692794800e-02	-1.839825138449668884e-02	-2.913843393325805664e-01	-2.216886430978775024e-01	-1.826543211936950684e-01	2.235936224460601807e-01	-1.853561773896217346e-02	8.843609690666198730e-02	-9.837347269058227539e-02	4.125467687845230103e-02	1.071625053882598877e-01	-1.623687595129013062e-01	7.826721668243408203e-02	-1.021647751331329346e-01	-5.220106616616249084e-02	-8.465889096260070801e-02	7.954595610499382019e-03	7.098104804754257202e-02
-5.522104352712631226e-02	1.342447400093078613e-01	1.399129331111907959e-01	-2.114586234092712402e-01	1.711816526949405670e-03	-6.448056548833847046e-02	1.500816345214843750e-01	1.150171235203742981e-01	2.290268540382385254e-01	-6.323230266571044922e-02	-1.038425117731094360e-01	-9.636208415031433105e-02	-1.136001944541931152e-02	2.956387400627136230e-02	4.679972305893898010e-02	4.049027338624000549e-02	1.003362052142620087e-02	1.234892010688781738e-01	-1.036430820822715759e-01	1.312937885522842407e-01	-1.175535246729850769e-01	8.227995783090591431e-02	8.765694499015808105e-02	1.209633201360702515e-01	-1.020883861929178238e-02	-1.141362339258193970e-01	1.251813769340515137e-01	1.025663316249847412e-01	3.312118351459503174e-02	-9.430384635925292969e-02	1.736371777951717377e-02	-1.898165643215179443e-01	1.270433515310287476e-01	-1.410346329212188721e-01	3.978644311428070068e-02	4.627825226634740829e-03	-1.293134968727827072e-02	-9.363524615764617920e-02	-1.858461089432239532e-02	2.568282745778560638e-02	-5.495744943618774414e-02	-2.337800562381744385e-01	-1.854977309703826904e-01	7.654657214879989624e-02	-3.128883987665176392e-02	1.257233619689941406e-01	-1.007444113492965698e-01	-1.557857990264892578e-01	-1.738299801945686340e-02	-2.463226020336151123e-01	-1.133082807064056396e-01	1.207419484853744507e-01	7.783714681863784790e-02	7.122317701578140259e-02	2.606281340122222900e-01	-1.054186969995498657e-01	1.558608561754226685e-02	-6.805552542209625244e-02	1.719869971275329590e-01	-3.749881982803344727e-01	-7.989222556352615356e-02	8.889186382293701172e-02	1.867339313030242920e-01	2.495311386883258820e-02
2.797111682593822479e-02	-1.243750900030136108e-01	2.625244669616222382e-02	1.618847995996475220e-01	1.555896848440170288e-01	7.450740784406661987e-02	-2.538944222033023834e-02	-1.175155863165855408e-01	-4.743627831339836121e-02	6.490487605333328247e-02	-1.577874645590782166e-04	-7.144013047218322754e-02	-8.344370871782302856e-02	-3.365519642829895020e-02	1.448936611413955688e-01	-1.244509518146514893e-01	-1.100925207138061523e-01	-9.643696248531341553e-02	-7.852576673030853271e-03	2.234299480915069580e-02	-6.100641191005706787e-02	1.487684845924377441e-01	3.535025566816329956e-02	-8.268098533153533936e-02	-4.493199661374092102e-02	-1.860638335347175598e-02	-1.595085710287094116e-01	-1.742009371519088745e-01	-6.570796668529510498e-02	1.253405809402465820e-01	3.456049561500549316e-01	2.353460341691970825e-02	-1.345676183700561523e-01	-1.438928991556167603e-01	-1.348071247339248657e-01	-1.680209673941135406e-02	1.111478880047798157e-01	4.842346161603927612e-02	3.511428460478782654e-02	1.261928230524063110e-01	-2.296638786792755127e-01	2.157461047172546387e-01	1.845779642462730408e-02	-2.086740285158157349e-01	7.260610163211822510e-02	1.195696294307708740e-01	-1.435390859842300415e-01	3.087950870394706726e-02	1.383227407932281494e-01	-9.621574543416500092e-03	3.198472410440444946e-02	-2.516260147094726562e-01	9.999959170818328857e-02	-1.486903876066207886e-01	-1.028309985995292664e-01	-3.385818749666213989e-02	-3.198219463229179382e-02	1.497549116611480713e-01	-1.054607778787612915e-01	3.220747709274291992e-01	-2.697023376822471619e-02	-2.169789373874664307e-02	7.505854964256286621e-02	5.685178190469741821e-02
-1.995686814188957214e-02	2.532375156879425049e-01	6.194281578063964844e-02	-1.544989645481109619e-01	-2.883602678775787354e-02	-8.512172102928161621e-02	1.661174744367599487e-02	1.980392634868621826e-01	9.688054025173187256e-02	7.269974797964096069e-02	-1.159611791372299194e-01	-2.517843842506408691e-01	-1.079577282071113586e-01	-2.374799363315105438e-02	8.552466332912445068e-02	1.165157034993171692e-01	1.563102006912231445e-01	4.303149878978729248e-02	-6.963756680488586426e-02	-2.325363159179687500e-01	-6.229930371046066284e-02	4.968876019120216370e-02	-5.554251372814178467e-02	-4.294959083199501038e-02	-2.425962984561920166e-01	-9.193911403417587280e-02	7.706996798515319824e-02	7.055802643299102783e-02	1.951631009578704834e-01	-4.172025993466377258e-02	2.718037180602550507e-02	-9.556257724761962891e-02	1.056036278605461121e-01	4.731251299381256104e-02	2.313047498464584351e-01	1.963863149285316467e-03	-1.417091488838195801e-01	1.289865076541900635e-01	9.061660617589950562e-03	5.731376633048057556e-02	-1.944277435541152954e-03	-9.808946400880813599e-02	-1.544573903083801270e-01	-6.667864508926868439e-03	2.401213906705379486e-02	2.020059078931808472e-01	-1.202615723013877869e-01	-5.920917168259620667e-02	1.399498432874679565e-01	-1.046926677227020264e-01	-2.208827435970306396e-01	-4.988091811537742615e-02	1.182931847870349884e-02	-1.198950503021478653e-02	1.217176765203475952e-01	-1.557957381010055542e-01	-5.954504013061523438e-02	2.319964915513992310e-01	1.943157799541950226e-02	-8.603617548942565918e-02	4.282022640109062195e-02	1.560209691524505615e-01	7.885068655014038086e-02	-2.018271237611770630e-01
1.576294451951980591e-01	1.105570793151855469e-01	2.741562947630882263e-02	-2.749332413077354431e-02	3.980202972888946533e-02	-1.980590522289276123e-01	1.912678182125091553e-01	2.268956415355205536e-02	1.471254974603652954e-01	1.765937209129333496e-01	-1.715603917837142944e-01	1.087306067347526550e-01	4.538945481181144714e-02	1.104111596941947937e-01	-3.409849852323532104e-02	-4.041296988725662231e-02	-1.786494255065917969e-02	-5.400206148624420166e-02	-2.070497572422027588e-01	8.289747685194015503e-02	-4.530718550086021423e-02	-6.089215166866779327e-04	1.661401540040969849e-01	4.589362442493438721e-02	-7.151350378990173340e-02	5.520774051547050476e-03	-1.074592471122741699e-01	4.295157641172409058e-02	1.132551133632659912e-01	-4.175723344087600708e-02	2.061469256877899170e-01	-2.432715296745300293e-01	2.032632939517498016e-03	4.615765064954757690e-02	1.799694597721099854e-01	-8.893259614706039429e-02	1.877945214509963989e-01	-3.060385026037693024e-02	2.333144471049308777e-02	1.233874261379241943e-01	-3.047928586602210999e-02	1.767918467521667480e-02	-1.459587365388870239e-01	-7.506611943244934082e-02	-4.236641526222229004e-02	3.430779874324798584e-01	-1.326344460248947144e-01	4.913730174303054810e-02	-1.553469151258468628e-01	1.060525700449943542e-01	3.859884291887283325e-02	-1.214536279439926147e-01	-3.587064892053604126e-02	2.500022053718566895e-01	1.747764050960540771e-01	-4.232601448893547058e-02	2.319574654102325439e-01	2.078031748533248901e-02	8.703406900167465210e-02	-7.370276004076004028e-02	1.767904758453369141e-01	-8.583699911832809448e-02	-1.034017801284790039e-01	-1.005721092224121094e-01
-3.571703657507896423e-02	-1.909310817718505859e-01	-1.436489224433898926e-01	2.301718145608901978e-01	-2.156258374452590942e-02	1.771009713411331177e-01	-6.145203858613967896e-02	1.248165518045425415e-01	-1.285780072212219238e-01	8.924537338316440582e-03	-6.810493767261505127e-02	4.223934561014175415e-02	-1.909329742193222046e-02	-1.641461551189422607e-01	-1.177877783775329590e-01	1.565313935279846191e-01	3.347897902131080627e-02	7.999274879693984985e-02	6.104664877057075500e-02	3.620716510340571404e-03	1.314763817936182022e-02	-1.174069195985794067e-01	1.481537148356437683e-02	4.073856398463249207e-02	1.317074149847030640e-01	1.564822494983673096e-01	7.643941789865493774e-02	-1.857467144727706909e-01	-2.284121960401535034e-01	1.058508455753326416e-01	-1.130900755524635315e-01	1.280560195446014404e-01	5.937362089753150940e-03	-1.216910928487777710e-01	-1.641048491001129150e-01	-1.455008685588836670e-01	-6.862758658826351166e-03	-4.880273342132568359e-02	-7.195153832435607910e-02	-1.844264566898345947e-01	-1.592946499586105347e-01	-2.091030031442642212e-01	1.474492996931076050e-01	2.436861693859100342e-01	5.916387587785720825e-02	-5.918806046247482300e-02	-6.430997978895902634e-03	-5.267430469393730164e-02	-2.785564213991165161e-02	-1.198382377624511719e-01	1.276241242885589600e-01	1.222994774580001831e-01	-2.125504463911056519e-01	-1.467356383800506592e-01	-1.693476587533950806e-01	1.876402795314788818e-01	-1.381090432405471802e-01	-4.453142732381820679e-02	-7.771770656108856201e-02	8.487132191658020020e-02	-1.566934213042259216e-02	4.427801072597503662e-02	-1.006807982921600342e-01	2.104415893554687500e-01
-1.870500147342681885e-01	-2.732640504837036133e-02	-1.423736214637756348e-01	6.159403175115585327e-02	4.343922436237335205e-02	-1.469371374696493149e-02	5.461412295699119568e-02	-7.599947508424520493e-03	1.521343141794204712e-01	-1.441235840320587158e-01	1.038109436631202698e-01	2.601127922534942627e-01	2.004112899303436279e-01	6.283148378133773804e-02	-1.440875679254531860e-01	2.245135046541690826e-02	-1.270855776965618134e-02	-1.200920045375823975e-01	-1.787210404872894287e-01	1.092403307557106018e-01	-7.204967737197875977e-02	-1.296734213829040527e-01	-1.128691211342811584e-01	1.725960671901702881e-01	1.895630359649658203e-01	-3.219241648912429810e-02	3.586834669113159180e-02	7.684578001499176025e-02	-1.368808150291442871e-01	4.975751414895057678e-02	-1.806609332561492920e-01	-1.928334683179855347e-02	7.069520652294158936e-02	6.344770640134811401e-02	2.485809326171875000e-01	-3.307323157787322998e-02	1.403151899576187134e-01	-2.740342617034912109e-01	5.217296630144119263e-02	-1.034037098288536072e-01	1.788094043731689453e-01	-8.874249458312988281e-02	1.184328943490982056e-01	1.673518717288970947e-01	-5.635010078549385071e-02	-6.190281361341476440e-02	1.849559135735034943e-02	4.797379672527313232e-02	-3.280691336840391159e-03	-2.241973020136356354e-02	2.310439050197601318e-01	-3.455690667033195496e-02	-1.513132601976394653e-01	7.352941669523715973e-03	2.192216925323009491e-05	3.936550021171569824e-02	1.084349080920219421e-01	-1.721003651618957520e-01	1.130748912692070007e-01	-6.731703877449035645e-02	-1.079244241118431091e-01	-2.356773018836975098e-01	3.580433502793312073e-02	-1.706617474555969238e-01
-1.876210980117321014e-02	-2.018205970525741577e-01	-1.957152783870697021e-02	-1.802503168582916260e-01	5.233304202556610107e-02	-4.647323489189147949e-02	-1.066627204418182373e-01	-7.352858036756515503e-02	-8.373137563467025757e-02	3.896332159638404846e-02	9.375714510679244995e-02	5.018682777881622314e-02	-1.998908966779708862e-01	-5.557523295283317566e-02	1.355421543121337891e-01	1.424478292465209961e-01	-1.771581023931503296e-01	1.455638706684112549e-01	-6.331583112478256226e-02	5.131787061691284180e-02	8.223694562911987305e-02	7.017147541046142578e-02	3.280649706721305847e-02	7.122232019901275635e-02	-1.200815513730049133e-01	-6.552959978580474854e-02	1.211412698030471802e-01	5.800104886293411255e-02	-4.890970885753631592e-02	7.973404228687286377e-02	-1.067378558218479156e-02	-6.242784857749938965e-02	4.720890894532203674e-02	-1.106859222054481506e-01	-1.304524838924407959e-01	-8.831953257322311401e-02	1.721715480089187622e-01	-1.324314922094345093e-01	-1.093747317790985107e-01	3.732288628816604614e-02	-2.477820962667465210e-02	-2.581452727317810059e-01	1.627599895000457764e-01	1.333090215921401978e-01	-7.593299448490142822e-02	-1.474460121244192123e-02	6.257276237010955811e-02	-2.199307680130004883e-01	-3.431836143136024475e-02	-1.528416872024536133e-01	-2.665689885616302490e-01	2.514619529247283936e-01	2.077991515398025513e-02	-3.757293820381164551e-01	1.503288894891738892e-01	-1.259035617113113403e-01	7.295338809490203857e-02	3.257670998573303223e-02	2.126718685030937195e-02	-1.486474275588989258e-01	-8.845710009336471558e-02	-1.102251708507537842e-01	2.591426670551300049e-02	5.603131279349327087e-02
9.188286960124969482e-02	-7.292678207159042358e-02	5.005858466029167175e-02	8.572050184011459351e-02	-3.611491620540618896e-02	-2.966006472706794739e-02	4.332511126995086670e-02	-8.088571578264236450e-02	-3.976572770625352859e-04	1.457507908344268799e-01	5.097800865769386292e-02	-8.911181986331939697e-02	-2.393937110900878906e-02	-1.759002059698104858e-01	1.741546671837568283e-03	-2.034496329724788666e-02	-4.993130639195442200e-02	2.484453469514846802e-01	7.730254530906677246e-02	1.704640984535217285e-01	1.821475923061370850e-01	2.324127778410911560e-02	1.554059535264968872e-01	-3.624195978045463562e-02	-1.244336087256669998e-02	-9.356359392404556274e-02	5.136155337095260620e-02	-2.466526255011558533e-02	1.064864546060562134e-02	-1.430389434099197388e-01	-4.405470937490463257e-02	-1.858363747596740723e-01	4.321056604385375977e-02	-4.408147186040878296e-02	-1.018586158752441406e-01	-2.568426728248596191e-01	2.692784965038299561e-01	1.605290770530700684e-01	-1.641604602336883545e-01	-1.041414737701416016e-01	-5.502419546246528625e-02	-5.645415931940078735e-02	-8.877530694007873535e-03	-5.816293507814407349e-02	2.077050805091857910e-01	2.371312975883483887e-01	-9.533594548702239990e-02	-3.452376723289489746e-01	-1.236828193068504333e-01	-3.846369311213493347e-02	1.310282014310359955e-02	1.434217989444732666e-01	1.533455867320299149e-02	7.676696777343750000e-02	-4.820418357849121094e-02	1.254046708345413208e-01	9.032420814037322998e-02	1.409004032611846924e-01	-1.659482903778553009e-02	5.544766038656234741e-02	-5.450689420104026794e-02	8.283239603042602539e-02	-1.345744132995605469e-01	2.635147869586944580e-01
